,database_speech,speech_file_path,aug_phase,room_x,room_y,room_z,volume,rt60_set,mic_pos_x,mic_pos_y,mic_pos_z,src_pos_x,src_pos_y,src_pos_z,rt60_true,rt60_masp_stats,cd_masp_stats,mfp_masp_stats,rt30_meas,rt20_meas,edt_meas,c50_meas,ir_file_name,ir_file_path,database_rir,split
700,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p314/p314_004_mic1.flac,1,26.56792341045215,15.588897779356929,4.770118365507854,1975.614366366104,0.8593786763035944,15.016600294228397,8.621805403963453,1.8838319368124976,15.116600294228396,8.621805403963453,1.8838319368124976,0.8594850665146739,0.8594850665146739,2.704935936939001,6.422071483620213,1.4650050499669325,1.381397201435176,0.5558639042613913,7.841057518921513,monoRIR_x2657y1559z476_rtms86.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2657y1559z476_rtms86.wav,synth_rirs_mono,train
701,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p334/p334_273_mic1.flac,1,9.999532076509707,5.784246104496653,4.8940570165899135,283.0710561544677,0.3711685621928846,4.78543989640303,2.285622428491156,1.083706643994646,4.88543989640303,2.285622428491156,1.083706643994646,0.3712008419149726,0.3711362824707966,1.558138611175035,4.190961049151843,0.3875801240933179,0.3775396890263288,0.3648967335092101,9.906038623626577,monoRIR_x1000y578z488_rtms37.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1000y578z488_rtms37.wav,synth_rirs_mono,train
702,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p303/p303_132_mic2.flac,1,26.626453593004832,26.09811709231564,2.938311901700582,2041.8338326318328,0.9614221276996442,10.758638324131422,14.488452844565185,1.5906371510187962,10.85863832413142,14.488452844565185,1.5906371510187962,0.9615107633947224,0.9615107633947224,2.5999092334339164,4.805323808118935,2.1891447890363684,2.3475538701522787,1.511808817911646,4.866383593745213,monoRIR_x2663y2610z294_rtms96.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2663y2610z294_rtms96.wav,synth_rirs_mono,train
703,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p274/p274_461_mic2.flac,-1,29.186611938353632,22.461334701968944,3.335444069904645,2186.617934668071,0.9624250878698726,10.899518802834908,11.350416039607936,1.4661418651491478,10.999518802834906,11.350416039607936,1.4661418651491478,0.9624963067067792,0.9623538690329658,2.689330134493636,5.282712408329079,2.168083631488836,2.2299525730010417,1.3283721207152956,5.443974581892246,monoRIR_x2919y2246z334_rtms96.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2919y2246z334_rtms96.wav,synth_rirs_mono,train
704,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p292/p292_373_mic2.flac,1,14.272876452201029,14.043637231518275,4.859765867317157,974.1065315640952,0.6554773930840592,8.340017581553981,7.928043902619957,1.3545125895542316,8.440017581553981,7.928043902619957,1.3545125895542316,0.655550188438567,0.655550188438567,2.174830014788172,5.763010880456646,0.8399790854856739,0.7952337507962723,0.533690909539369,7.458227118253219,monoRIR_x1427y1404z486_rtms66.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1427y1404z486_rtms66.wav,synth_rirs_mono,train
705,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p345/p345_353_mic1.flac,1,20.744979833313984,16.38763622496341,4.779227933134733,1624.7519819873232,0.8851355463650488,9.74502933557224,7.1210228181273045,1.6697367505430356,9.84502933557224,7.1210228181273045,1.6697367505430356,0.8851897175859188,0.8850813751441787,2.417280231443007,6.280127657361097,1.4326882180493306,1.3515900552011748,0.8100560585725411,6.693742382500914,monoRIR_x2074y1639z478_rtms89.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2074y1639z478_rtms89.wav,synth_rirs_mono,train
706,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p277/p277_331_mic1.flac,-1,3.1204173013933056,1.6274691109323949,2.705770490584861,13.74093824230663,0.0988418596287909,1.5332289195655768,0.7750454690230656,1.1124302414983769,1.633228919565577,0.7750454690230656,1.1124302414983769,0.098845847947849,0.0988378713097329,0.6652296008082557,1.5331527733953028,0.1087468063516325,0.107865855203683,0.2126172088119118,25.080770270385724,monoRIR_x312y163z271_rtms10.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x312y163z271_rtms10.wav,synth_rirs_mono,train
707,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p345/p345_092_mic2.flac,1,19.93320712596331,12.602258527499606,4.2110202009511415,1057.822716103591,0.6348704182949882,7.868137725721465,5.287235964450429,1.7990694130014742,7.968137725721465,5.287235964450429,1.7990694130014742,0.634906810901563,0.6348340256884135,2.3030396244537057,5.449731716854466,0.994566065767998,0.9257787056182823,0.4848180295576808,7.847942103435302,monoRIR_x1993y1260z421_rtms63.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1993y1260z421_rtms63.wav,synth_rirs_mono,train
708,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p335/p335_064_mic1.flac,1,9.733326915389402,5.898823912285597,3.120011806153889,179.13604430279608,0.2888169970471402,6.165593934583358,2.366177275196041,1.4255245745981793,6.265593934583357,2.366177275196041,1.4255245745981793,0.2888257209788042,0.2888257209788042,1.4050721332632647,3.37395166524857,0.3839888275318128,0.3743939569296904,0.3286736391825617,10.802817068776916,monoRIR_x973y590z312_rtms28.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x973y590z312_rtms28.wav,synth_rirs_mono,train
709,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p239/p239_075_mic2.flac,-1,21.62009597421823,11.416481664904698,4.772212921633802,1177.9035030128218,0.6464399801380728,9.572540641284844,6.04558296209629,1.550735015559645,9.672540641284844,6.04558296209629,1.550735015559645,0.6464461596629218,0.6464461596629218,2.4083174942164094,5.82424214678078,0.9908015244535048,0.9100447081066926,0.4580983695735697,8.45156097392348,monoRIR_x2162y1142z476_rtms65.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2162y1142z476_rtms65.wav,synth_rirs_mono,train
710,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p226/p226_243_mic2.flac,1,20.2541418639878,20.187188966060923,3.786805952841728,1548.3272134506683,0.7579249256319137,7.35052836244343,11.525437969536965,1.9930591031882,7.450528362443429,11.525437969536965,1.9930591031882,0.757960021536745,0.757960021536745,2.549959527484943,5.509888103403726,1.407699807644991,1.4007107728724706,0.6592475584506825,6.439522387870405,monoRIR_x2025y2019z379_rtms76.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2025y2019z379_rtms76.wav,synth_rirs_mono,train
711,PTDB,/home/ubuntu/Data_guestxr2/PTDB/FEMALE/MIC/F05/mic_F05_si1382.wav,-1,5.8642751183846045,2.9930633879699413,4.427616240323124,77.71417179079495,0.168159457909729,3.196733717530625,1.774870974365132,1.9500446711488049,3.2967337175306253,1.774870974365132,1.9500446711488049,0.1681696618164878,0.1681492540029702,1.2129075592241625,2.7379067084519746,0.1531749913732211,0.1644657793300354,0.2277186702677013,20.34342045731136,monoRIR_x586y299z443_rtms17.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x586y299z443_rtms17.wav,synth_rirs_mono,train
712,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p267/p267_408_mic2.flac,1,9.637075005097012,8.158496444675318,4.502013648145328,353.9665109043761,0.353121942708162,5.321353281486236,3.7002346639136574,1.6858697535192917,5.421353281486236,3.7002346639136574,1.6858697535192917,0.3531255169534146,0.3531255169534146,1.7862473630289,4.45970300496739,0.364522916747687,0.3585361193314444,0.2965022333056188,11.760080536564663,monoRIR_x964y816z450_rtms35.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x964y816z450_rtms35.wav,synth_rirs_mono,train
713,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p239/p239_369_mic2.flac,-1,17.849397861084935,14.30116497139016,4.991090330897992,1274.0615711196183,0.7149991895002934,8.576901913671835,5.19268592260506,1.2480070659568252,8.676901913671834,5.19268592260506,1.2480070659568252,0.7150184429383193,0.7149799360622675,2.3816248030647613,6.1292218591358205,1.0228642992475303,1.0079018240336746,0.4658219963530356,7.643255566283006,monoRIR_x1785y1430z499_rtms72.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1785y1430z499_rtms72.wav,synth_rirs_mono,train
714,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p376/p376_297_mic2.flac,1,3.6502086305251376,2.505464657308189,2.85240830757487,26.086610940992347,0.0983748612233682,2.1383586057072934,1.3652078981286797,1.9504742327327589,2.238358605707293,1.3652078981286797,1.9504742327327589,0.0983752771754911,0.0983744452712452,0.9187402558766592,1.9537633111034167,0.0934361083751959,0.0996441875202471,0.1846973155260055,36.588630522357775,monoRIR_x365y250z285_rtms10.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x365y250z285_rtms10.wav,synth_rirs_mono,train
715,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p301/p301_149_mic2.flac,1,6.225822342004531,5.86497813389709,4.145846114264006,151.38271811137906,0.2301271267925799,3.897798969345301,2.9757060686820767,1.83121175005697,3.997798969345301,2.9757060686820767,1.83121175005697,0.230141790027509,0.2301124635576508,1.4470820021581623,3.4944858724193906,0.2072365430474342,0.2161029558688967,0.2762572685382316,16.306087751327485,monoRIR_x623y586z415_rtms23.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x623y586z415_rtms23.wav,synth_rirs_mono,train
716,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p336/p336_100_mic2.flac,-1,11.431937655024251,6.326379612485283,4.601512241343091,332.7941451288602,0.3600247472782947,7.139790152205194,3.941991432583555,1.210915381828466,7.2397901522051935,3.941991432583555,1.210915381828466,0.3600343817982126,0.3600343817982126,1.7153032645817434,4.320938720510442,0.3917765078421734,0.3892947991920448,0.286779285374196,11.836642149055129,monoRIR_x1143y633z459_rtms36.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1143y633z459_rtms36.wav,synth_rirs_mono,train
717,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p245/p245_168_mic1.flac,-1,3.251579086148842,2.146415696664868,3.9093787900657375,27.284494349313658,0.1024228429751969,1.2734725782767984,0.8705726832205425,1.7928638311523324,1.3734725782767985,0.8705726832205425,1.7928638311523324,0.1024236430973709,0.102422042853023,0.9208445065154044,1.9431984170230543,0.0876750263434786,0.0924217813963706,0.2070337236484434,31.80702310059738,monoRIR_x325y215z391_rtms10.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x325y215z391_rtms10.wav,synth_rirs_mono,train
718,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p268/p268_344_mic2.flac,1,22.313157880608088,19.588867269388647,4.9082676574862605,2145.352197790636,0.8548603020283535,10.583838149737566,7.298601463085023,1.5980576404993267,10.683838149737566,7.298601463085023,1.5980576404993267,0.8549550983927336,0.8547655056639734,2.8265122339627675,6.6754809666896415,1.362080153555443,1.3239657409293784,0.5115088930498497,8.018326504842193,monoRIR_x2231y1959z491_rtms85.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2231y1959z491_rtms85.wav,synth_rirs_mono,train
719,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p273/p273_283_mic2.flac,-1,23.27174834515952,19.143564247148262,4.248139181628097,1892.563888335404,0.8018301937932901,9.19457497953398,10.986004173628794,1.4519691784990498,9.29457497953398,10.986004173628794,1.4519691784990498,0.8019216569313845,0.8017387306551957,2.7411569725220684,6.049522276713821,1.4286338518092934,1.3632202187668847,0.4792978695940696,7.681762035124891,monoRIR_x2327y1914z425_rtms80.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2327y1914z425_rtms80.wav,synth_rirs_mono,train
720,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p249/p249_140_mic2.flac,1,9.811278560480906,5.162986649998428,3.419791683198431,173.231258385162,0.2714885667478497,3.901085847806575,2.468393328777945,1.4357918752129817,4.001085847806575,2.468393328777945,1.4357918752129817,0.2714908930433853,0.2714908930433853,1.4251499460463382,3.4012140266766764,0.3328344429568866,0.3320359998464857,0.3047281093403579,12.20718898708907,monoRIR_x981y516z342_rtms27.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x981y516z342_rtms27.wav,synth_rirs_mono,train
721,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p238/p238_411_mic1.flac,1,19.70581308973385,16.40551052627534,3.041408809692004,983.2385747057294,0.7113998304215904,11.336560602558247,9.749173951714038,1.0624031794299018,11.436560602558249,9.749173951714038,1.0624031794299018,0.711499761202313,0.711499761202313,2.097331784978615,4.5403304499035615,1.4369451449375457,1.4256299997214663,0.9739596339647392,5.572304536278895,monoRIR_x1971y1641z304_rtms71.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1971y1641z304_rtms71.wav,synth_rirs_mono,train
722,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p254/p254_167_mic2.flac,1,24.4824309867438,18.297575799758835,4.107197270388811,1839.897615646444,0.8973993558347005,10.11486082466679,10.314493443348368,1.917184090007436,10.21486082466679,10.314493443348368,1.917184090007436,0.8974950891487232,0.8974950891487232,2.554499673413315,5.900180149288341,1.6443703253256574,1.611472633794393,0.9711305210199652,5.950079742409771,monoRIR_x2448y1830z411_rtms90.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2448y1830z411_rtms90.wav,synth_rirs_mono,train
723,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p246/p246_048_mic2.flac,1,17.655737279251092,11.677201758256292,4.753584782612837,980.0447036230848,0.6363405840385418,9.808418027963892,7.371096787247845,1.1525909549724167,9.908418027963892,7.371096787247845,1.1525909549724167,0.6363632568954889,0.6363632568954889,2.214090959858605,5.671452940571432,0.9059301636065016,0.9022850104940698,0.4386709438039711,8.058432603857499,monoRIR_x1766y1168z475_rtms64.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1766y1168z475_rtms64.wav,synth_rirs_mono,train
724,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p341/p341_029_mic1.flac,1,4.951221880496871,2.8748810694460203,4.16594095685081,59.2987286821152,0.1494517683153175,2.829186463119925,1.8082004405154064,1.6389298683058853,2.9291864631199256,1.8082004405154064,1.6389298683058853,0.1494566936521796,0.1494566936521796,1.1238026962673628,2.5321179184789258,0.1467926048216197,0.1500748617228938,0.2088474281143384,23.97933938243261,monoRIR_x495y287z417_rtms15.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x495y287z417_rtms15.wav,synth_rirs_mono,train
725,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p249/p249_035_mic1.flac,1,8.932884448261694,7.311931303852763,2.7059798177411984,176.74550265085432,0.2678607671801944,5.166429679130886,2.8611733050286032,1.8746661431807048,5.266429679130885,2.8611733050286032,1.8746661431807048,0.26786572607822,0.2678558082821688,1.4492680414687282,3.23488184620248,0.3509344092724303,0.3511816747617206,0.2854822353580833,11.103140199982311,monoRIR_x893y731z271_rtms27.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x893y731z271_rtms27.wav,synth_rirs_mono,train
726,PTDB,/home/ubuntu/Data_guestxr2/PTDB/MALE/MIC/M02/mic_M02_sx84.wav,1,8.100424142329015,7.121851326249831,3.3045499943193484,190.63954343706547,0.2983225435822169,3.901861754958565,2.9994509236056843,1.294162840325178,4.001861754958565,2.9994509236056843,1.294162840325178,0.2983287793465723,0.2983287793465723,1.4262116600043735,3.5305977223430185,0.3584840207537704,0.3650461496468615,0.381955021469953,10.762489951115466,monoRIR_x810y712z330_rtms30.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x810y712z330_rtms30.wav,synth_rirs_mono,train
727,PTDB,/home/ubuntu/Data_guestxr2/PTDB/FEMALE/MIC/F02/mic_F02_si817.wav,1,20.51330798558145,14.658583244348751,4.115287849062907,1237.450729728893,0.6974686993362389,10.43333586208537,9.016812701606362,1.9493873955896728,10.53333586208537,9.016812701606362,1.9493873955896728,0.697518557188011,0.6974188414844668,2.37652388591706,5.556101501638228,1.1901431925029131,1.137420839994907,0.5926917921836605,7.099867120488918,monoRIR_x2051y1466z412_rtms70.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2051y1466z412_rtms70.wav,synth_rirs_mono,train
728,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p363/p363_066_mic2.flac,-1,14.625909941075095,9.196731657361832,2.5964405566168094,349.24869657460255,0.3591355988483128,5.604311763327021,3.835042112811237,1.0906973887958231,5.704311763327021,3.835042112811237,1.0906973887958231,0.3591665067302368,0.3591046909663888,1.7594702236872946,3.557144437005759,0.6035701112383394,0.5869495071473931,0.3985094275974776,8.180988412305366,monoRIR_x1463y919z260_rtms36.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1463y919z260_rtms36.wav,synth_rirs_mono,train
729,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p277/p277_106_mic1.flac,1,25.78945697211691,21.03231669940577,4.860187752305076,2636.224288108533,0.9585018411566492,14.77602039066764,11.769754117581485,1.9987761883582733,14.87602039066764,11.769754117581485,1.9987761883582733,0.9585264756266908,0.9584772066866074,2.9588663403069457,6.847561360532311,1.6801733833007078,1.625430856188349,0.4990300946381772,7.916387155679044,monoRIR_x2579y2103z486_rtms96.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2579y2103z486_rtms96.wav,synth_rirs_mono,train
730,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p246/p246_036_mic1.flac,-1,4.847901566491285,3.916107182955578,2.8483718564094778,54.07606097162764,0.1458990842939127,1.92262232936567,1.6433952129456957,1.5374695820779016,2.02262232936567,1.6433952129456957,1.5374695820779016,0.145903684105767,0.145903684105767,1.0861616359957955,2.4609078721712434,0.1466250954370112,0.1551281874210923,0.2195989194468685,23.76631778398423,monoRIR_x484y392z285_rtms15.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x484y392z285_rtms15.wav,synth_rirs_mono,train
731,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p255/p255_356_mic1.flac,1,26.28464189480809,20.080527143501094,3.872867350903941,2044.136044596883,0.8412214444379902,10.775379498002888,8.653549415684877,1.145452737266734,10.875379498002888,8.653549415684877,1.145452737266734,0.8412582865253532,0.8412582865253532,2.781091541748319,5.779492543835261,1.719968969335444,1.6758877873217146,0.5748995880810951,7.276932559282076,monoRIR_x2628y2007z387_rtms84.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2628y2007z387_rtms84.wav,synth_rirs_mono,train
732,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p336/p336_115_mic1.flac,1,16.68694616715565,15.440089683526743,3.1290162750353745,806.1846142767168,0.5474222191165689,8.852941440652554,8.93989255057305,1.4441599089963266,8.952941440652554,8.93989255057305,1.4441599089963266,0.5474488813781345,0.5474488813781345,2.1650629596564266,4.501637174295465,0.9890376592427632,0.9602873679181864,0.5891203140035844,6.454111733438801,monoRIR_x1669y1544z313_rtms55.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1669y1544z313_rtms55.wav,synth_rirs_mono,train
733,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p336/p336_241_mic1.flac,1,15.99658953696705,12.004335104382546,2.5081787127424664,481.6415986189696,0.4848039856094378,5.946697335407884,5.509141217819163,1.644906171328009,6.046697335407884,5.509141217819163,1.644906171328009,0.4848667179680543,0.4848667179680543,1.778180613290635,3.673012033365618,0.9045866846954652,0.9192624537520384,0.683336254515558,5.748472292358013,monoRIR_x1600y1200z250_rtms48.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1600y1200z250_rtms48.wav,synth_rirs_mono,train
734,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p237/p237_308_mic2.flac,-1,28.898990570965587,25.22987584657516,4.432014443467146,3231.461259671326,0.9151672402517932,15.817220170104536,8.879128604457087,1.1211100367675444,15.917220170104535,8.879128604457087,1.1211100367675444,0.9152216785938576,0.9151128019097292,3.3526423378228603,6.669559739815262,1.8127876542315244,1.792917654038488,0.4099550934739792,8.594216266778226,monoRIR_x2890y2523z443_rtms92.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2890y2523z443_rtms92.wav,synth_rirs_mono,train
735,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p302/p302_190_mic2.flac,1,11.966829782834314,6.635570164133906,4.85979985176265,385.90085679917,0.3708297707790121,5.217059998050847,2.453749294837642,1.0849346713033785,5.317059998050847,2.453749294837642,1.0849346713033785,0.3708522801296043,0.3708522801296043,1.819962578654079,4.545071707895118,0.3956876186046649,0.379755247867949,0.2753597380373208,11.46911943060853,monoRIR_x1197y664z486_rtms37.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1197y664z486_rtms37.wav,synth_rirs_mono,train
736,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p326/p326_001_mic1.flac,1,25.476972828479067,20.699995165908263,4.383778969521986,2311.8876063386365,0.9829639468804552,10.237439949044676,12.938685190034551,1.2354996740124342,10.337439949044676,12.938685190034551,1.2354996740124342,0.9830343681812986,0.982893525579612,2.736246284692534,6.335649832217097,1.846813787354724,1.7864541924214925,0.639001644972849,6.954083790213298,monoRIR_x2548y2070z438_rtms98.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2548y2070z438_rtms98.wav,synth_rirs_mono,train
737,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p248/p248_360_mic1.flac,1,25.80412792324984,15.662437721652209,4.469520373998745,1806.381449612048,0.8927906759004373,12.21321985612552,8.531840352841488,1.3057424757936362,12.31321985612552,8.531840352841488,1.3057424757936362,0.8928503914351451,0.8928503914351451,2.537700991204696,6.128612028622723,1.5708404271053704,1.5200893407660407,0.7856163112470824,6.786646219081905,monoRIR_x2580y1566z447_rtms89.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2580y1566z447_rtms89.wav,synth_rirs_mono,train
738,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p308/p308_092_mic1.flac,-1,10.27818179387349,6.255436206207815,3.7217291555716816,239.2867543729688,0.3466136327208988,3.920421399314944,3.8902483950986273,1.7376595722424424,4.020421399314944,3.8902483950986273,1.7376595722424424,0.3466324450391315,0.3466324450391315,1.4823466898766195,3.80338958899176,0.4369158081888136,0.4279805968021906,0.370678469401685,9.96664505830323,monoRIR_x1028y626z372_rtms35.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1028y626z372_rtms35.wav,synth_rirs_mono,train
739,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p267/p267_369_mic1.flac,1,4.545046597565599,2.6016174335038884,4.053001758308666,47.92460768893783,0.1403393876131966,2.3314955008558065,1.344339333880895,1.8488461799757128,2.4314955008558066,1.344339333880895,1.8488461799757128,0.1403426794849299,0.1403426794849299,1.0425801808574864,2.349826345784349,0.1332804270245891,0.1351791327054972,0.258287311299437,22.184851630772904,monoRIR_x455y260z405_rtms14.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x455y260z405_rtms14.wav,synth_rirs_mono,train
740,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p264/p264_461_mic1.flac,1,3.78831956902277,2.7415071571153105,3.214692887940557,33.38685268099326,0.1243944944136629,2.0112613881731667,1.6827834200073104,1.543243574791851,2.1112613881731668,1.6827834200073104,1.543243574791851,0.1243992933519138,0.1243992933519138,0.924280620826952,2.1281036423115114,0.1030096140477094,0.1055347044891706,0.2550381347483083,25.886763819685697,monoRIR_x379y274z321_rtms12.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x379y274z321_rtms12.wav,synth_rirs_mono,train
741,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p295/p295_212_mic1.flac,-1,4.370742478124248,3.801217052048431,4.611057357914588,76.6087563562969,0.1889390055186887,2.0251825352018766,1.6974320695457066,1.3578811663325006,2.1251825352018767,1.6974320695457066,1.3578811663325006,0.1889399375480497,0.1889380734893277,1.136068526513499,2.8219184002714712,0.1734413119576822,0.1750417182891405,0.2528001493738503,18.596941876694423,monoRIR_x437y380z461_rtms19.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x437y380z461_rtms19.wav,synth_rirs_mono,train
742,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p230/p230_303_mic1.flac,1,3.33653116414481,1.8714728569389385,3.151039510498538,19.675807596639785,0.1009910738030684,1.3370687961113328,0.9210615376888386,1.6922907176568909,1.4370687961113329,0.9210615376888386,1.6922907176568909,0.1009958399636871,0.1009863076424497,0.7875172953669172,1.7370059095448225,0.0949969295417837,0.095869549381307,0.2256628898806175,28.389559990410408,monoRIR_x334y187z315_rtms10.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x334y187z315_rtms10.wav,synth_rirs_mono,train
743,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p312/p312_394_mic1.flac,-1,22.963702780295403,16.54999117239484,4.96078314376903,1885.341061432559,0.8638847960387082,13.949338477012589,8.16810722445392,1.4317866701885504,14.049338477012588,8.16810722445392,1.4317866701885504,0.8639314870556186,0.8638381050217977,2.6357477719457245,6.5455510139589945,1.4152635754776892,1.3369425065102654,0.5471011037578297,7.143619916715977,monoRIR_x2296y1655z496_rtms86.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2296y1655z496_rtms86.wav,synth_rirs_mono,train
744,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p254/p254_181_mic2.flac,-1,7.193396562874007,3.857713581151984,2.751106485796769,76.34337999308006,0.1632137624955031,3.78029552546758,1.3849954847090855,1.6073731848963528,3.880295525467581,1.3849954847090855,1.6073731848963528,0.1632235344892969,0.1632039905017092,1.220240313446936,2.625611206834708,0.1686671885371232,0.1773071484769176,0.2252913836900563,18.654938657251645,monoRIR_x719y386z275_rtms16.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x719y386z275_rtms16.wav,synth_rirs_mono,train
